1
0,800136404292331
0,800035974945426
0,80013678995397
0,800035790749428
0,800136706346672
0,800035847942368
0,800137278174811
0,800037006116196
0,800135978687208
0,800035933562487
0,800137823404094
0,800037043106226
0,800138576981899
0,800036897709957
0,800136838997509
0,800036610134721
0,800135769943963
0,800035917159764
0,800135857957632
0,800035363681369
0,800134445743477
0,800034565336371
0,800135028132341
0,800034980874766
0,800134641177007
0,800035710352983
0,80013444023982
0,800035728528361
0,80013473513075
0,800035618238232
0,800134051778741
0,800034196300153
0,800132659001379
0,800032320493606
0,800131547252535
0,800032661713491
0,800130888253257
0,800031658735847
0,800130725810118
0,800031273687598
0,800130564045911
0,800030838620527
0,800129731887449
0,800030181074647
0,800129060255123
0,800029416029414
0,800128191382064
0,800029849934487
0,800128394052427
0,800029426802958
0,800128394579571
0,800029456986697
0,800129217235719
0,800030566098359
0,800130059875792
0,800031297050958
0,800129670041941
0,800031860263207
0,800130602435048
0,80003243667872
0,800132660841462
0,800034601387086
0,800133367264707
0,800034452022167
0,800133084840977
0,800033807115585
0,800132243375891
0,800034178444352
0,800131960431308
0,800034422168485
0,800133275709939
0,800034998786492
0,800133142115506
0,800035320337028
0,800134437859923
0,800037110349197
0,800134957965296
0,800036045296844
0,800134991410072
0,80003644161373
0,800135041516437
0,800036094319144
0,800133499826859
0,800035533608615
0,800133768945725
0,800035468586876
0,800132178411977
0,800033427969163
0,800131378281176
0,80003412947663
0,800130928031704
0,80003245056191
0,800129154091181
0,800032098883828
0,800129224003169
0,800031276175326
0,800128615094327
0,800031139864569
0,800128747508847
0,800031612943648
0,800129237805024
0,800031116341912
0,800127450729816
0,800030489526642
0,800128084682201
0,800029829351936
0,800126027823064
0,80002837409339
0,800126399863573
0,800030145373418
0,800126384418779
0,80003043309609
0,800126547120697
0,800028770162256
0,800127372903176
0,800031195174432
0,800129025783916
0,800032556626665
0,800128543813625
0,800031307079216
0,800129270627859
0,800032774209075
0,800128726189026
0,800031393021206
0,800129437927665
0,800031852678396
0,800128558918759
0,800032800554859
0,800130471772635
0,800033917601489
0,800131322410045
0,800034900461106
0,800130216828304
0,800033291995808
0,800128787339459
0,800031591548706
0,800127470561201
0,800032317554242
0,800129367845004
0,800031957839254
0,800128012950907
0,800031775368406
0,800127299706599
0,80003114398482
0,800126752654339
0,800030863604397
0,800126654293515
0,800029919925728
0,800126653620755
0,80002973975398
0,800126464346502
0,800030566611802
0,800128338752952
0,800033700103527
0,800130099186933
0,800034304943262
0,800130935837132
0,800036262528028
0,800133623990295
0,800038003482848
0,800135563330197
0,800039007462782
0,800136065216605
0,80004093105676
0,800135825668344
0,800040918168057
0,800137720049913
0,800042849597008
0,800138547265979
0,800042473284058
0,80013799779427
0,800042085644599
0,800137296726065
0,800042715295339
0,80013870025779
0,800044760017509
0,80014053955878
0,800045291884024
0,800140017708828
0,800044714599901
0,800140152731278
0,800044811402465
0,800139058550714
0,80004374100685
0,800139896333977
0,800044205122755
0,800139856465459
0,80004561341059
0,800141030274788
0,800046177546422
0,800141637302446
0,800046145677694
0,800141922468883
0,800047183377193
0,800142535863385
0,800047866005703
0,800141460191488
0,800045997236595
0,80013954205813
0,800045402162774
0,800138458258938
0,800043809072371
0,800137902720596
0,800043460290699
0,80013800258363
0,800044187657507
0,800138112203477
0,800044045186716
0,800138858264415
0,800042604850947
0,800137659465788
0,800043537385359
0,800136700018719
0,800042246135544
0,800136088894102
0,800042105188437
0,800135717724036
0,800042387351482
0,800136890685165
0,800042673190857
0,800136965402577
0,800043031406414
0,80013592464311
0,800042762726015
0,800134932061991
0,800040430717883
0,80013427386952
0,800040709138377
0,800133657612273
0,800039360564402
0,800131363754652
0,800036787480873
0,800130249465317
0,800036376393149
0,800130107700064
0,800036627674306
0,800131048616451
0,800037485128009
0,800130120103916
0,800035945974129
0,800128932552307
0,800035895896306
0,800130140764363
0,800037081805975
0,800129123751767
0,800035687804078
0,800128440706613
0,8000358127327
0,800128390389068
0,800035294315135
0,800128214969122
0,800034654063542
0,800127977276165
0,800034582015978
0,800127261519237
0,800034491949497
0,800128222467355
0,80003544876762
0,800128990791667
0,800035190472742
0,800128676335546
0,800036613712677
0,8001279654869
0,80003454263456
0,800127344782489
0,800034346870594
0,800127109567104
0,800035497264827
0,800128340423854
0,800035692847516
0,800128063984805
0,800034894053679
0,800126941814115
0,800034979027575
0,800127027633341
0,800034306671904
0,800127547286908
0,800035407534031
0,800128813358934
0,800036426061213
0,800128631454046
0,80003551324101
0,800127214894714
0,800034621893375
0,800126981641597
0,80003487805065
0,800125401888896
0,800034341707355
0,800126961984314
0,800034479112824
0,800127252438121
0,800034596864574
0,80012593363811
0,80003367000613
0,800126582990654
0,800035198141182
0,800126916678047
0,800034484994201
0,800127069357497
0,800035983595961
0,800127714476006
0,800035788077607
0,800127365474097
0,800034355800293
0,800126077339406
0,800033569840639
0,800126714868571
0,800035630362142
0,800126618224574
0,800034837476624
0,800125126695204
0,80003338653268
0,800125828603035
0,800034107579782
0,800125991124692
0,800035066873345
0,800127387879735
0,800036830892363
0,800128441826295
0,800036541845538
0,800128252840562
0,800036420747494
0,800128002210759
0,800036797875117
0,800127462596916
0,800036618492227
0,800127175754052
0,800037664206406
0,800128780066961
0,800037470275446
0,800126522100412
0,800036697304569
0,800127612955199
0,800036107479403
0,800126545143506
0,800035231561396
0,800125352820912
0,800034561444183
0,800125801422773
0,800034574628172
0,800124883132264
0,800033765699598
0,800123883579579
0,800033846360667
0,800125199360249
0,800034613702237
0,800124479358661
0,800034054687658
0,800123888808649
0,800033787191112
0,800124553505796
0,800034245985195
0,800125217457839
0,800035337012867
0,800124934263356
0,800034901042112
0,800126362040954
0,800036053681254
0,800125136670193
0,80003429429528
0,800124311691239
0,800035037884125
0,800125394499112
0,800035482164583
0,800125801427483
0,800035310036361
0,80012571086078
0,80003560091918
0,800125782632193
0,800036350892355
0,800126980729158
0,800036839333407
0,800125475898261
0,800036302728915
0,800125465966771
0,800036688967225
0,80012630893376
0,800035686074409
0,800125186515072
0,800034202297536
0,800123446925078
0,800032971632204
0,800123343433943
0,800033383760204
0,80012261705038
0,800033137805268
0,800123293127804
0,800034499658175
0,80012389770416
0,800033265057273
0,800121868452381
0,800031532348265
0,800121380278725
0,800032187527818
0,800122476801275
0,800032256834836
0,800122756897069
0,800033708717101
0,800121393233854
0,800031004420629
0,80011943449115
0,800030441964141
0,800119426041751
0,800029864624573
0,800119538036667
0,800030698172558
0,800121040749287
0,800032469611911
0,800121124534791
0,800032596817145
0,800121305385771
0,800032551705806
0,800122271119174
0,800034357864104
0,800122924016786
0,800034347118
0,800123761814408
0,800034436877122
0,800124817732655
0,800035801311038
0,800123697694159
0,800034467622223
0,800123486131082
0,800035152851738
0,800124672663666
0,800035862483168
0,800125194958315
0,800036233554376
0,800125022727638
0,800037154936318
0,800126658883206
0,800037711621288
0,800125305434587
0,800036515532656
0,800125761917077
0,800037778353356
0,800124923154268
0,800035612141271
0,800124442900336
0,800036383961655
0,800124044747666
0,800035842031601
0,80012374381729
0,800035940432881
0,800124010352323
0,8000353685052
0,80012494674321
0,800036903569347
0,800123776563008
0,800035649447712
0,800122829033551
0,800034942366447
0,800122948049754
0,800035323352559
0,800122551605571
0,800034259228303
0,800122348311318
0,80003463647775
0,8001216029466
0,800033319904353
0,800120967025308
0,800032157515898
0,800120042939399
0,800032819096547
0,800119207511268
0,800031705810994
0,800119404383486
0,800031979874944
0,800118532178676
0,800031632160857
0,800119686137743
0,800032059007398
0,800119678398387
0,800031531445541
0,800118801299142
0,80003130751662
0,800117578365586
0,800030179780034
0,80011834492942
0,800030057759634
0,800117918821019
0,800029665818991
0,800116635517696
0,800030287241258
0,800117674978718
0,800030685652143
0,800117579125809
0,800030454106549
0,800118003976122
0,8000304457687
0,800117783708284
0,8000308040013
0,800117319711598
0,800029637513745
0,800115842707329
0,800028873626426
0,800116565755603
0,8000288195947
0,800115935631676
0,800028428944379
0,800115042272605
0,800027896516519
0,800113137044001
0,800026613224409
0,800112475114042
0,800025422524064
0,800112563640108
0,800025758997289
0,800112760865406
0,800025881110135
0,800111503524061
0,800023990815944
0,8001101435128
0,800022811400019
0,800109592970708
0,80002302708612
0,800108517192301
0,800022377173575
0,800109231373851
0,800022465040276
0,800109985302595
0,800023272157561
0,800110010039382
0,800024086912228
0,800110955737629
0,800024684576222
0,800111183298478
0,800025501065934
0,800110878012815
0,800024044743946
0,800110063404512
0,800023458128369
0,800110089991882
0,800023756080373
0,800110451232535
0,800025011216947
0,800109762152023
0,800023382374101
0,800109621475474
0,800022759173267
0,800109523923619
0,800023355398891
0,800108676256148
0,800022937130411
0,800108421194664
0,800022905935455
0,80010880041849
0,800022816982013
0,800108150334006
0,800022839330056
0,800108379737333
0,800023428233146
0,800109560976432
0,800024164432653
0,800109311479284
0,800023302008197
0,800108339457566
0,800024157563226
0,800109063961699
0,800023563919159
0,800108629525261
0,8000235560154
0,800108955508791
0,800023521185462
0,800109030990813
0,800023998190829
0,800110069787815
0,800023668702084
0,800107701965682
0,800023170805247
0,800107165628711
0,800021664328187
0,800107287388028
0,800021950696972
0,800107804579928
0,800021958963242
0,800105980993167
0,800020608302615
0,800105581480081
0,800020164882534
0,800106038539597
0,800021338822008
0,800106048983425
0,800021455315517
0,800106398560193
0,800021822158785
0,800106944848559
0,800021801830752
0,800107151658069
0,800021520513287
0,800106372915266
0,800022318410121
0,800108085022265
0,800023777856112
0,800109209591577
0,800025141658733
0,800109335664132
0,800024426634283
0,80010824758601
0,800023879837357
0,800107465875623
0,800023403963023
0,800108497156395
0,800023423553571
0,800107335096464
0,800022730535929
0,800107138145751
0,800022763606096
0,800105949310492
0,800020749189861
0,800104859974747
0,800020888306585
0,800105032032865
0,800020818773492
0,800104067820777
0,800020237378056
0,800104133445264
0,800020063535045
0,800103934262733
0,800019376784713
0,800102249149713
0,800017647076842
0,800101089249312
0,800016599823991
0,800100786385621
0,800016709803619
0,800100646809098
0,800016373081316
0,800099943743797
0,800015367092486
0,800098737592142
0,800014951694609
0,800098004751555
0,80001328807683
0,800096123650304
0,800011553915895
0,80009499406558
0,800011609572046
0,800094927095732
0,800011494452841
0,800095394521782
0,800012600368963
0,800096508521842
0,800011925207407
0,800095348283607
0,80001119887101
0,800093979639743
0,800010586778797
0,800094312426152
0,800010641269077
0,800094507819497
0,800011121412167
0,800094961792883
0,80001242607824
0,800095464047076
0,800011925006569
0,800095892968772
0,800012462067029
0,800095770869957
0,800012867061274
0,80009628448709
0,800012975014042
0,800096072107121
0,800014146032923
0,800097611018952
0,800014734260322
0,800097369778183
0,800014098810016
0,800097683920512
0,800014889738619
0,800098148944762
0,800015081798415
0,800098209145763
0,800015046717417
0,800097676180451
0,8000156842864
0,800099437301102
0,800017099977415
0,800100645982999
0,800018259738276
0,800102167654643
0,800020176740748
0,800103605842202
0,800021547077123
0,800103850253037
0,800020578866424
0,800102967919998
0,800019960429514
0,800101572154778
0,800018525946665
0,800101595928222
0,800019841740941
0,800100984218673
0,800019087422674
0,800100833455563
0,800018777899591
0,800100528987639
0,80001800249511
0,800101229516179
0,800018044129769
0,800100593281338
0,800018174294941
0,800100507814706
0,800017990720903
0,80010042730493
0,800017693393339
0,80010002529551
0,800017081331178
0,800098592074531
0,800015737530057
0,800099205418982
0,800015948150619
0,800098316626116
0,80001619285433
0,800097979157902
0,800016437981379
0,800097859225095
0,800015451250284
0,800096722099509
0,800014327390226
0,800096538030733
0,800014567676293
0,80009633368249
0,80001468596247
0,800095502065198
0,800013241512737
0,800095681716307
0,800013770788524
0,800095564080005
0,800012570846365
0,800094217978213
0,800013300298374
0,800095222695369
0,80001441233852
0,800095516713273
0,800013676434776
0,800094330825803
0,800013127162677
0,800095191653035
0,800013560274897
0,800094999480967
0,80001466940352
0,800096795932077
0,800015458412267
0,800097034372867
0,800015988818446
0,800097776329815
0,800016699580885
0,800096746502108
0,800015089729431
0,800095787303732
0,800014845254149
0,800095321688172
0,800013471650608
0,800094297465909
0,800012617818213
0,800094166964054
0,800012482980512
0,800094086137851
0,800012387376823
0,800094028114236
0,800012847692633
0,800094078425074
0,80001271146045
0,800094700097064
0,800013524766053
0,800094198928687
0,800013188289594
0,800094477940269
0,800014728891566
0,800096995544234
0,800016072330771
0,800096780227845
0,800015649925001
0,800096515619485
0,800015939082152
0,800097008308852
0,800015851163788
0,800096686954351
0,800016830930383
0,800098506043606
0,800017627079136
0,800097604154312
0,800016295669419
0,800096829886116
0,800016448915772
0,800097723938359
0,80001693559311
0,800096749931748
0,800017186765275
0,800098140284961
0,800018371495836
0,800098552608953
0,800017380854767
0,800097978651948
0,800017579757051
0,800097524221881
0,800017008271705
0,800097852105807
0,800017163166176
0,800096789432721
0,80001581881029
0,800096397285215
0,800016168206048
0,800095174829978
0,800015177069747
0,800095818481222
0,800015936519689
0,800097211759176
0,80001695232668
0,800096812652203
0,800016016605001
0,800095223975955
0,800014351625107
0,80009268506277
0,800012359734902
0,80009248985889
0,80001230219666
0,800091833157432
0,800011971452098
0,800091473069799
0,800011629259319
0,800091367926394
0,800010974623594
0,800090895339829
0,800010334392801
0,80009007959968
0,800009737020451
0,800088788107039
0,800009527083176
0,800089782181291
0,800010075867835
0,80009032088209
0,800010457257571
0,800090203561466
0,800011765376233
0,800091126766916
0,800011495988468
0,800091714577629
0,800012504145283
0,800091817006361
0,800012249931261
0,800092063119571
0,800012971615515
0,800092567946142
0,800013476893481
0,800091962955254
0,800012412670422
0,800092478504745
0,800012359034189
0,800092596633525
0,800013459166638
0,800093164735832
0,800014480463345
0,800094601862988
0,800015394666947
0,800094172868822
0,800015117863883
0,80009403071944
0,800014802369669
0,800094780369419
0,800015999623315
0,800094993673921
0,80001684313534
0,800095727028111
0,800016261669317
0,800095063630859
0,800015269971353
0,800094432812476
0,800015323389817
0,80009372622074
0,800014198321874
0,800093326557639
0,800014143379024
0,800092527786845
0,800013230269126
0,800092469202802
0,800013579951433
0,800092459944896
0,800013147139883
0,800092774061685
0,800013922235748
0,800093188794437
0,80001496633222
0,800092751523914
0,800014554529578
0,800093532827228
0,800014992391596
0,800092873440964
0,800015108124485
0,800094071170924
0,800015431094827
0,800094558857024
0,800016392872413
0,80009510618436
0,800016290005502
0,800094851803755
0,800016537187236
0,800094753131647
0,800015904572012
0,800094164745076
0,800015524513877
0,800094672250879
0,800016619848656
0,800095091508072
0,80001705967038
0,800094877852824
0,800016444140756
0,800096179693209
0,800018496121447
0,800097185810768
0,800019495920346
0,800097362943091
0,800019652567648
0,800097880603842
0,80001975306575
0,800097390937555
0,800018844378128
0,800097670374771
0,800019487865059
0,800096792102382
0,80001808015468
0,800095255093225
0,800018055571211
0,800095343321827
0,800016234802353
0,800094631217422
0,800017088528995
0,80009554002016
0,800018730137208
0,800096015665315
0,800018026737815
0,800095541043861
0,800017784603455
0,800095605589256
0,800017866075806
0,800094406543325
0,800017593517742
0,80009373343591
0,800016419443856
0,800093347154622
0,800016234483846
0,800093340438286
0,800015660667962
0,800092837269096
0,80001573602243
0,800094021384484
0,800017083888404
0,800094408107437
0,800017164374854
0,800095184690158
0,80001727549454
0,800094891226631
0,800017159013295
0,800093618988336
0,800016266914452
0,800093870546128
0,800016678094078
0,80009419147859
0,800016956659358
0,800094281449986
0,800017263617434
0,800094403536549
0,800017348971275
0,800094756275589
0,80001794704701
0,800094633472675
0,800017545983863
0,800094683449148
0,800017920377923
0,800094221484045
0,800016206355024
0,800093060751792
0,800017018198421
0,8000947634786
0,800017891919366
0,800095127135394
0,800018198813238
0,800095371490869
0,800017924007367
0,80009430711669
0,800016942187803
0,800093902198127
0,800016941626111
0,800093620986138
0,800017120920848
0,800094256415753
0,800017395700328
0,80009340433159
0,800016935700354
0,800092784185391
0,800016782626963
0,800093237608461
0,800015913864722
0,800092900427818
0,80001649473007
0,800093429386923
0,800016823418189
0,80009408082904
0,800018025711368
0,80009371631728
0,800017336225563
0,800094839628056
0,800018319364638
0,800094253538409
0,800018642030689
0,800094565798124
0,800018189913254
0,800094614225228
0,800018254526189
0,800094373157974
0,80001836968802
0,800094486840376
0,800018347999254
0,800094629611026
0,800018769169255
0,800095341044918
0,800018985582457
0,800094714914626
0,800018384504782
0,80009459710287
0,800017861807047
0,80009334728344
0,800017357564404
0,800093140703142
0,800016751004613
0,800093682530822
0,800017127298352
0,800092874534807
0,800016868938213
0,800091878986517
0,80001604780903
0,800092624051291
0,800015741066691
0,800091456172737
0,800015926907896
0,800091482030522
0,800015753657605
0,800091624993502
0,800015793617557
0,800091288985142
0,800016182957976
0,800091408824168
0,80001596652812
0,800091805276555
0,800015551016072
0,800092293708341
0,800016652716154
0,800092231508576
0,800016044010992
0,800090796817117
0,800015561988917
0,800092274659899
0,800017607122743
0,800093562605191
0,800018372411578
0,800094296996326
0,800019002536874
0,800093999162826
0,800018164255337
0,80009347031588
0,800017980848566
0,800093850690486
0,800019414572386
0,800095602190666
0,800020568931843
0,80009578941736
0,800020726568841
0,800097396646837
0,800022520462291
0,800097818072492
0,800022133800847
0,800097767574532
0,80002302423189
0,800097735888751
0,800022419374872
0,800097798007462
0,800022631992296
0,800097231763876
0,800021973926749
0,800096152121663
0,800021297824806
0,800095663874295
0,800020495686564
0,800095421358302
0,800020230843246
0,800095487893838
0,80001970893917
0,800094861320151
0,800019728255588
0,800095240494292
0,800019921782522
0,80009521381817
0,800020362460934
0,800094800771691
0,800020472210869
0,800095611176235
0,800020848303336
0,800094712148857
0,800020485424502
0,800095851052844
0,800021258778994
0,800094903940455
0,800021122818529
0,800096212328783
0,800021758422121
0,800095995208557
0,800021049391796
0,800095315506718
0,800020557463767
0,80009579179437
0,800021755046019
0,800096530492775
0,800022049468869
0,800096694695876
0,800022396488565
0,800096587820639
0,800022128221906
0,800097386952986
0,800023050741591
0,800097897339919
0,800023616580579
0,80009786514339
0,800022750391248
0,800097432669757
0,800023142875509
0,800097134512061
0,800023030342818
0,800097170462356
0,800022712267878
0,800097581016139
0,800023643499328
0,80009724220829
0,800023055190377
0,800098367902349
0,800023089208732
0,80009705192251
0,800022513168546
0,800095906035938
0,800021138161374
0,80009489263599
0,800020469125088
0,800094795184525
0,800020288444048
0,800095235074341
0,800020957181526
0,800094881499658
0,800019648275624
0,800093298490466
0,800018644916823
0,800092017457885
0,800017972902029
0,800092775986694
0,800018846495658
0,800092990767673
0,800018167714544
0,800091938582423
0,800017931069498
0,800091276192822
0,800017085721074
0,800090874066277
0,800016946947606
0,800090061054508
0,800016935367604
0,80009004481531
0,800016079952001
0,800090465027387
0,800016780702727
0,800090507583467
0,80001611268192
0,800089718207823
0,800015658050184
0,800089346531402
0,800014838471972
0,800087928969788
0,800014644841038
0,800088546086989
0,800015198016008
0,800089760132177
0,800015966425589
0,800088979491435
0,80001559350513
0,800088884017784
0,800016211130198
0,800089794387586
0,800016728593457
0,800089688427281
0,800016855009211
0,800089979063414
0,800017020980815
0,800090341295776
0,800017689280951
0,800091307542756
0,800017898642206
0,800091639144783
0,800018580728052
0,800093178826965
0,800020210176169
0,800092627472329
0,800019674892847
0,800092326695273
0,80001948841986
0,800092665380861
0,800019153655656
0,800091547460745
0,800018277136576
0,800091330699691
0,800017827719153
0,800089645816057
0,800016530757987
0,800089731628587
0,800017000806432
0,800089856865201
0,800017670796376
0,800091270296695
0,800017963834116
0,800090626107313
0,800017388046953
0,800090725491632
0,80001829654925
0,800091729537412
0,800018908192872
0,800091694637313
0,800018254366869
0,800091497906315
0,800018847716604
0,800091594853292
0,80001838422239
0,800091312226511
0,800019074927943
0,800092279333285
0,800019562155334
0,800091460636267
0,800019773748729
0,800092152631856
0,800019632787073
0,800092268114121
0,800020125813034
0,800092910240712
0,800021109044485
0,800093515737943
0,800021075049343
0,800092621302287
0,800020454101602
0,800092214570136
0,800019920743545
0,80009236696156
0,800019855328906
0,800091531741183
0,800019587694538
0,800090614993802
0,800018495356584
0,800090329551128
0,800017072465023
0,800088292414924
0,80001618190725
0,800088870720816
0,800016920377655
0,800088792745868
0,800016508117519
0,800089020256585
0,80001724135731
0,800088394635284
0,800016311604513
0,800088411514988
0,800016851109415
0,800088401405579
0,800016779992052
0,800089056937738
0,800017018808551
0,800088989316806
0,800016818668945
0,800088705911514
0,800017301796789
0,800088895058405
0,800016941127851
0,800088267524295
0,800016902077705
0,800089282268206
0,800017895833534
0,800090310076899
0,800018367693555
0,800091306330637
0,800020364910904
0,800091329877939
0,800020006797602
0,800090773354317
0,800019200780314
0,800091455381343
0,800020076617937
0,800091409222359
0,800019878087184
0,800091228256023
0,800018845543685
0,800090309817876
0,800019090374166
0,800089936137389
0,800017910658295
0,800089829050113
0,800018467004769
0,800089192558388
0,800018404260111
0,800090053495119
0,80001930171782
0,800090703227419
0,800019549235605
0,80009148341562
0,800020449178476
0,800091586839728
0,800019968783749
0,8000915112971
0,800020389793887
0,800091179202496
0,80002006889303
0,800091902436343
0,800020646334318
0,800091425598616
0,800020083839767
0,800091046872655
0,800019803215525
0,800091188226462
0,800020967667229
0,80009103436267
0,800020293926583
0,800090925111132
0,800019951110942
0,800091193357828
0,800020740726638
0,800090977224563
0,800019400733103
0,800090083637817
0,800018390590675
0,800089340661043
0,800018911341165
0,800091066200282
0,800019906593905
0,800090706849603
0,800019992513992
0,800091204334008
0,800020244928606
0,800091271662746
0,800020020343857
0,8000901468989
0,800018831692059
0,800090091779259
0,800019914977183
0,800090796886517
0,800019662859928
0,800089912581748
0,800019867855512
0,800090394312742
0,80001980793052
0,800090839197099
0,800019957404427
0,800090145747469
0,800019665864338
0,800090768159296
0,800020101635572
0,800091280953773
0,800021488680216
0,800092101600888
0,800021767842867
0,800092179645344
0,800021233848971
0,800091704433074
0,800021610115079
0,800092918399672
0,800022076811611
0,800093014615403
0,800022607303213
0,800092778715224
0,80002324340575
0,800093383446582
0,800023362752327
0,800094378300265
0,800023912745248
0,800093680031279
0,800023583260363
0,800093892043332
0,800023413192916
0,800094111874639
0,800023629806844
0,800093678989205
0,800023019373898
0,800092239766207
0,800022910040751
0,800092977830402
0,800022745308553
0,800092953274192
0,800022981522546
0,800092596610558
0,800022877022175
0,800092451727854
0,800022763542726
0,800091727104489
0,800021062889304
0,800088954217559
0,800018910271187
0,800088083268422
0,800017851216753
0,800088411057332
0,800018297103804
0,800088505497966
0,800018402160044
0,800088576078028
0,800018706934237
0,800088954499801
0,800018898095953
0,800088958842702
0,800019350160802
0,800089269261615
0,800019828126213
0,800089126265544
0,80002101745648
0,800090179171801
0,800020126617496
0,800090068535516
0,800020739513923
0,800090002485644
0,800021402988144
0,800089711684112
0,800019313659901
0,800088311494182
0,800018974283232
0,800088410694959
0,800019152393296
0,80008978196791
0,800020763892182
0,800090008291553
0,800021053879377
0,800090196444291
0,80002056967359
0,800090249576743
0,800021123392958
0,800091462899537
0,800021624249078
0,800091259338155
0,80002257547903
0,800091851297447
0,800022456531818
0,80009061576646
0,800021634834258
0,800091079465351
0,800021710266737
0,800090837731923
0,800021293340016
0,800089997571954
0,800021048480097
0,800090116584504
0,800021703080139
0,800090478696119
0,800021231120109
0,800090481667057
0,800020564250892
0,800089549653898
0,800020623550794
0,800090071953913
0,80002029797445
0,800089678569183
0,800021099179065
0,800089399199594
0,800020681578371
0,800089570251611
0,800019547134585
0,800088387361133
0,80001931233022
0,800088985067316
0,800020594243972
0,800089527873735
0,800020109835865
0,800088717367275
0,800020309110241
0,800089432729052
0,800019882583572
0,800088581511275
0,800019818663432
0,800087928104836
0,800018933511183
0,800088032166821
0,800019014567778
0,800087451470102
0,800019796437077
0,800088818616671
0,80002040484748
0,800088107357292
0,800019006140063
0,80008794606435
0,800019984006651
0,800088068192987
0,80001899404107
0,800086875695095
0,800018266741713
0,800086894853818
0,800017283401731
0,800084879706024
0,800016688814635
0,80008551961454
0,800017549675125
0,800085931818416
0,800016900105638
0,800085140747238
0,800016176021444
0,80008390616127
0,800016061869243
0,800085286489744
0,800017275130361
0,800085610302363
0,800017033122723
0,800086592123103
0,800017769051954
0,800085971779878
0,800016899964386
0,800085070640472
0,80001553822419
0,800082949455324
0,800014810971578
0,800083358542579
0,800015392564885
0,800083782203989
0,800016527213318
0,800084997444318
0,80001729381951
0,800085334924596
0,800016704626713
0,800085247417311
0,800017627393892
0,80008596348381
0,800019363970532
0,800088158906273
0,800020807425067
0,800089263398051
0,800021384164482
0,800088847685744
0,800021018998815
0,800088922485765
0,800020045858462
0,800089089118842
0,800021476914489
0,800088719890325
0,800021501634007
0,800090279076571
0,800022611273487
0,800090629447602
0,800022802403878
0,800090933630399
0,80002274956344
0,800090716348561
0,800022624753298
0,80008911616755
0,800021009508776
0,800088633916543
0,800021295739507
0,800089193814979
0,80002108353614
0,800088508230136
0,800021045450793
0,800087910252364
0,800020875442999
0,800089401305067
0,800021381034056
0,800089592204757
0,800022416562245
0,800089998441157
0,800023484334934
0,800090410247833
0,800023280828098
0,800090319846442
0,800022580937779
0,80008996475337
0,800022460133214
0,800089206011569
0,800022052191512
0,800088767175327
0,8000211449696
0,800088133545375
0,800020345009257
0,800087733348089
0,800019794624128
0,800087447932528
0,800019997701557
0,800088006998174
0,800021569728978
0,800088949299016
0,800022027779341
0,800088997649267
0,800022174002765
0,800089157926042
0,800021714023268
0,800088348152026
0,800021624681995
0,800088897970863
0,800022120211975
0,800089146240034
0,800021338808537
0,80008785285394
0,800020739492644
0,800088243522594
0,800021373139578
0,800089809666097
0,800022740451871
0,800089265555093
0,800021939882312
0,800088907146639
0,800022114261433
0,800088567700549
0,800021797316254
0,800088507407948
0,800021428718583
0,800088427026188
0,800021764954788
0,800088150492279
0,800021944194497
0,800087497231423
0,800020816805616
0,80008725399324
0,800020747606329
0,800086358145873
0,800019213857239
0,800087037438452
0,800020917931912
0,800088088749131
0,80002187740409
0,800088582138215
0,800021877250253
0,800087882750529
0,800020492966309
0,800086630473415
0,800019687671849
0,800086726279968
0,800020397435046
0,800088064752983
0,80002202727786
0,800087804798552
0,800020749028876
0,800085985494968
0,80001937252533
0,80008657568059
0,800019594702372
0,8000850756333
0,800018345569644
0,800084031186466
0,800017815631915
0,80008500889219
0,800018355865718
0,800084815592875
0,800018805994634
0,800084964289248
0,800018592569215
0,800084392378238
0,800018665934941
0,800084503718406
0,800018731067365
0,800084506336541
0,800017425018447
0,800083475857875
0,800016534976896
0,800083427452044
0,80001746670957
0,80008382408486
0,80001713475055
0,800083489024847
0,800017621261057
0,800083801521534
0,800017641212851
0,800083905871182
0,80001741470217
0,800082749022154
0,800017206327097
0,800083228674422
0,800017107851345
0,80008311305166
0,800017169225431
0,800083010121772
0,800018266202258
0,800084473264778
0,80001824937222
0,800084134621975
0,80001875291511
0,800084089673734
0,800018356250866
0,800084515707684
0,800019085183866
0,80008506109042
0,800018538971536
0,800084827543761
0,800019428951348
0,800085620857391
0,800019708741037
0,800084550601429
0,800019252221793
0,800084493541598
0,800018797952371
0,800085527886102
0,80002047474581
0,800086307436939
0,800020981450032
0,800085677774859
0,800020133306935
0,800085917649682
0,800019489010866
0,800085476659369
0,80001975417823
0,800085356601107
0,800019912851151
0,800085209052474
0,800019352079607
0,800084077957291
0,800017767842616
0,800083229006282
0,800017627282812
0,800082393598253
0,800017203299011
0,800082403912408
0,800016780729994
0,800082570150556
0,800017146134128
0,80008302261941
0,80001755967116
0,800082208065722
0,800017580049284
0,800082506446879
0,80001778640655
0,800082802567916
0,800017790856474
0,800083464701101
0,800018542212537
0,800083511790003
0,800018479720281
0,800084486324235
0,800019553940372
0,800084293989193
0,800019049537853
0,800084268125839
0,80001884068656
0,80008378977682
0,800018844017284
0,80008466208725
0,800019544249229
0,800084388665642
0,800019335900621
0,800085076426241
0,80001949370822
0,800085166132359
0,800020733967087
0,800085453838254
0,800020828721167
0,800086337258809
0,800021383532772
0,800086884042855
